115, 326.939, 49.7605, -8.72286, 0.88164
132, 24.6317, 66.7984, 12.7328, 0.810805
135, 234.286, 53.7867, 13.1347, 0.893931
-1, -1, 1305254580.00099993, 0.000669987993521848051
1, 167.515, 46.6891, 12.0438, 0.968043
7, 317.483, 60.2283, -3.2192, 0.827756
8, 15.0387, 50.6718, -3.23384, 0.874487
9, 228.849, 26.285, -24.5518, 1.27263
21, 124.419, 63.7542, -5.46226, 0.841909
30, 319.977, 21.1828, 29.7103, 1.25245
106, 122.527, 47.3275, -4.60672, 0.961236
107, 234.51, 45.9039, -4.58658, 0.959577
108, 189.3, 62.3901, 7.20239, 0.854176
112, 13.0505, 56.5776, -11.829, 0.846136
114, 219.606, 47.4535, -6.99361, 0.951492
115, 326.942, 49.7607, -11.4459, 0.881501
132, 24.6298, 66.791, 14.483, 0.810671
135, 234.296, 53.7921, 13.607, 0.893749

-1, -1, 1305254581.00099993, 0.000670498569001404753
1, 167.511, 46.6972, 8.74609, 0.967828
7, 317.476, 60.2355, -3.41516, 0.827584
8, 15.0452, 50.6655, -6.04621, 0.874384
9, 228.842, 26.2805, -27.6549, 1.27265
21, 124.402, 63.7589, -0.225501, 0.841735
30, 319.976, 21.1892, 32.849, 1.25218
106, 122.527, 47.3274, -3.35813, 0.961098
107, 234.509, 45.904, -3.19089, 0.959444
108, 189.3, 62.3902, 4.78773, 0.85403
112, 13.0538, 56.5781, -12.7387, 0.845988
114, 219.605, 47.4493, -6.42023, 0.951398
115, 326.945, 49.7609, -10.0832, 0.881363
132, 24.628, 66.7836, 13.2708, 0.810539
135, 234.305, 53.7975, 14.5401, 0.893568
-1, -1, 1305254582.00099993, 0.00067103166704263
1, 167.507, 46.7053, 6.47578, 0.967615
7, 317.469, 60.2428, 1.93774, 0.827414
8, 15.0517, 50.659, -10.9388, 0.874284
9, 228.835, 26.2761, -32.4282, 1.27267
21, 124.385, 63.7635, -0.765262, 0.841563
27, 38.2723, 21.0431, 19.1058, 1.28418
30, 319.976, 21.1956, 22.0674, 1.25191
106, 122.527, 47.3273, -9.17512, 0.960961
107, 234.509, 45.9041, -1.60308, 0.959312
108, 189.299, 62.3903, 7.17444, 0.853884
112, 13.0572, 56.5784, -15.8765, 0.845842
114, 219.603, 47.4451, -4.03893, 0.951304
115, 326.949, 49.7611, -10.9465, 0.881227
132, 24.6264, 66.7761, 12.8821, 0.810408
135, 234.315, 53.803, 18.336, 0.893388

-1, -1, 1305254583.00099993, 0.000671652521190106168
1, 167.504, 46.7134, 8.01689, 0.967402
7, 317.462, 60.25, 2.50743, 0.827246
8, 15.0582, 50.6526, -15.0565, 0.874183
9, 228.828, 26.2716, -32.5414, 1.27269
21, 124.368, 63.7682, 0.225329, 0.841392
27, 38.276, 21.0373, 17.7423, 1.28423
30, 319.975, 21.202, 25.8275, 1.25164
106, 122.527, 47.3273, -8.80644, 0.960825
107, 234.509, 45.9041, -2.56885, 0.959181
108, 189.299, 62.3904, 7.02609, 0.85374
112, 13.0605, 56.5788, -15.328, 0.845696
114, 219.602, 47.4409, -6.03903, 0.951212
115, 326.952, 49.7612, -10.417, 0.881092
132, 24.6246, 66.7688, 14.3292, 0.810279
135, 234.325, 53.8084, 17.8642, 0.893209
-1, -1, 1305254584.00099993, 0.000672192325515296851
1, 167.5, 46.7215, 7.85165, 0.96719
7, 317.455, 60.2572, 0.728719, 0.827078
8, 15.0647, 50.6463, -13.679, 0.874084
9, 228.821, 26.2671, -32.0658, 1.27271
21, 124.351, 63.7729, 0.691546, 0.841222
27, 38.2797, 21.0315, 17.2805, 1.28427
30, 319.974, 21.2085, 26.2873, 1.25138
106, 122.527, 47.3272, -10.3909, 0.96069
107, 234.509, 45.9042, -2.00105, 0.959051
108, 189.299, 62.3905, 7.27564, 0.853597
112, 13.0639, 56.5792, -14.6358, 0.845552
114, 219.601, 47.4367, -5.92523, 0.951121
115, 326.955, 49.7614, -11.5036, 0.880958
132, 24.6228, 66.7614, 14.8068, 0.81015
135, 234.334, 53.8139, 18.1294, 0.893032

-1, -1, 1305254585.00099993, 0.000672723777936585555
1, 167.496, 46.7296, 5.94195, 0.966979
7, 317.448, 60.2644, 1.79708, 0.826912
8, 15.0712, 50.6399, -14.6674, 0.873986
9, 228.814, 26.2626, -31.813, 1.27274
21, 124.334, 63.7776, 1.49745, 0.841053
27, 38.2834, 21.0257, 13.9762, 1.28432
30, 319.973, 21.2149, 30.1602, 1.25111
106, 122.527, 47.3272, -6.73873, 0.960556
107, 234.509, 45.9042, -2.93872, 0.958922
108, 189.299, 62.3906, 7.26915, 0.853455
112, 13.0672, 56.5796, -15.6939, 0.845409
114, 219.6, 47.4325, -6.87093, 0.951031
115, 326.958, 49.7616, -11.5235, 0.880825
132, 24.621, 66.754, 14.8919, 0.810023
135, 234.344, 53.8193, 17.7223, 0.892855
-1, -1, 1305254586.00099993, 0.000673264497620845162
1, 167.492, 46.7378, 5.69184, 0.966769
7, 317.441, 60.2715, -2.124, 0.826747
8, 15.0777, 50.6335, -14.9521, 0.87389
9, 228.807, 26.2582, -26.6391, 1.27276
21, 124.316, 63.7823, 3.04354, 0.840885
27, 38.2872, 21.0199, 9.38048, 1.28437
30, 319.972, 21.2213, 36.0652, 1.25085
106, 122.527, 47.3272, -3.9949, 0.960422
107, 234.509, 45.9043, -3.22825, 0.958795
108, 189.299, 62.3907, 8.34356, 0.853314
112, 13.0705, 56.58, -14.1366, 0.845267
114, 219.599, 47.4283, -5.3822, 0.950941
115, 326.961, 49.7618, -12.5419, 0.880693
121, 195.334, 34.9156, -9.25486, 1.12424
132, 24.6192, 66.7466, 15.2597, 0.809897
135, 234.354, 53.8247, 17.8103, 0.89268

-1, -1, 1305254587.00099993, 0.000673796641236916916
1, 167.488, 46.7459, -4.64612, 0.96656
7, 317.434, 60.2787, -1.90795, 0.826583
8, 15.0841, 50.6271, -13.9958, 0.873794
9, 228.8, 26.2537, -18.9569, 1.27279
21, 124.299, 63.787, 6.68534, 0.840719
27, 38.2909, 21.0141, 5.40289, 1.28442
30, 319.972, 21.2277, 39.2003, 1.25058
106, 122.527, 47.3272, 0.700309, 0.96029
107, 234.509, 45.9043, -5.52962, 0.958668
108, 189.299, 62.3908, 10.3672, 0.853175
112, 13.0738, 56.5803, -16.3371, 0.845126
114, 219.597, 47.4241, -5.6096, 0.950854
115, 326.964, 49.7619, -14.1522, 0.880562
121, 195.334, 34.9118, -9.10931, 1.12419
132, 24.6173, 66.7392, 16.1543, 0.809772
135, 234.363, 53.8301, 16.6615, 0.892506
-1, -1, 1305254588.00099993, 0.000674345396127428733
1, 167.485, 46.754, -3.75362, 0.966352
7, 317.427, 60.2859, -5.45593, 0.82642
8, 15.0906, 50.6208, -15.2575, 0.8737
9, 228.792, 26.2492, -7.28222, 1.27281
21, 124.282, 63.7917, 6.99402, 0.840554
27, 38.2946, 21.0083, -0.701929, 1.28447
30, 319.971, 21.2341, 42.2357, 1.25032
106, 122.527, 47.3271, 0.832796, 0.960159
107, 234.509, 45.9043, -7.51935, 0.958542
108, 189.299, 62.3909, 9.88298, 0.853036
112, 13.0771, 56.5807, -13.208, 0.844986
114, 219.596, 47.4199, -7.43451, 0.950767
115, 326.967, 49.7621, -15.9604, 0.880432
121, 195.334, 34.908, -13.2923, 1.12414
132, 24.6156, 66.7318, 21.191, 0.809648
135, 234.373, 53.8356, 15.291, 0.892333

-1, -1, 1305254589.00099993, 0.000674895078438879099
1, 167.481, 46.7622, -9.96683, 30.0153
7, 317.419, 60.2931, -10.1953, 0.826259
8, 15.097, 50.6144, -14.9438, 0.873606
9, 228.786, 26.2447, 6.2242, 1.27284
21, 124.265, 63.7965, 5.63914, 0.840389
27, 38.2983, 21.0026, -6.95454, 1.28453
30, 319.97, 21.2405, 42.0571, 1.25006
106, 122.527, 47.3272, 8.3943, 0.960029
107, 234.509, 45.9043, -10.1701, 0.958418
108, 189.299, 62.3911, 10.9991, 0.852899
109, 109.76, 33.1323, -0.127109, 1.14374
112, 13.0804, 56.5811, -5.54729, 0.844847
113, 158.536, 38.0409, -14.9015, 1.08319
114, 219.595, 47.4156, -8.39354, 0.950681
115, 326.97, 49.7622, -16.584, 0.880304
121, 195.335, 34.9042, -11.76, 1.1241
132, 24.6136, 66.7244, 20.3665, 0.809526
135, 234.383, 53.8409, 12.9971, 0.892161
-1, -1, 1305254590.00099993, 0.000675432446538798783
1, 167.477, 46.7703, -5.38284, 0.965939
7, 317.412, 60.3003, -13.9206, 0.826099
8, 15.1035, 50.608, -17.5919, 0.873514
9, 228.778, 26.2402, 15.9802, 1.27287
21, 124.248, 63.8011, 9.63668, 0.840226
27, 38.3021, 20.9968, -8.20186, 1.28458
30, 319.969, 21.2469, 47.9219, 1.2498
106, 122.527, 47.3272, 11.777, 0.959899
107, 234.509, 45.9044, -9.37412, 0.958294
108, 189.299, 62.3912, 12.3903, 0.852763
111, 189.348, 32.3385, -20.7798, 1.17356
112, 13.0837, 56.5815, -6.02789, 0.84471
113, 158.537, 38.0451, -11.2867, 1.08301
114, 219.594, 47.4114, -7.49986, 0.950596
115, 326.973, 49.7624, -18.79, 0.880177
121, 195.335, 34.9004, -6.80999, 1.12405
132, 24.6119, 66.717, 22.4969, 0.809405
135, 234.393, 53.8464, 13.6462, 0.89199

-1, -1, 1305254591.00099993, 0.00067595584976352951
1, 167.473, 46.7784, -9.03651, 30.0153
7, 317.405, 60.3077, -5.20186, 0.825937
8, 15.1102, 50.6018, -9.72582, 0.873421
9, 228.771, 26.2359, 25.2397, 1.27289
21, 124.231, 63.8057, -0.652579, 0.840064
27, 38.3059, 20.9911, 9.45841, 1.28463
106, 122.527, 47.327, 3.40776, 0.959771
107, 234.509, 45.9045, -4.61931, 0.958169
108, 189.299, 62.3912, 3.18473, 0.852627
109, 109.76, 33.1322, 7.93099, 1.1437
111, 189.348, 32.3349, -12.9388, 1.17352
112, 13.0872, 56.5821, -7.48721, 0.844572
113, 158.537, 38.0493, -15.8036, 1.08283
114, 219.592, 47.4073, -5.90183, 0.950511
115, 326.976, 49.7628, -4.99195, 0.880048
121, 195.335, 34.8966, -6.09737, 1.12401
132, 24.6105, 66.7097, 15.8705, 0.809283
135, 234.402, 53.8519, 14.1808, 0.891818
-1, -1, 1305254592.00099993, 0.000676360068761202335
1, 167.47, 46.7866, -6.929, 30.0153
7, 317.398, 60.3147, -9.39333, 0.825781
8, 15.1165, 50.5953, -16.2788, 0.873332
9, 228.764, 26.2313, -8.33567, 1.27292
21, 124.214, 63.8105, 8.98258, 0.839904
27, 38.3095, 20.9852, -17.217, 1.28469
30, 319.968, 21.2598, 59.258, 1.24928
106, 122.527, 47.3271, 11.9942, 0.959644
107, 234.509, 45.9045, -14.1459, 0.95805
108, 189.299, 62.3914, 10.353, 0.852494
109, 109.76, 33.1323, -1.58146, 1.14368
112, 13.0904, 56.5824, -11.5191, 0.844438
113, 158.537, 38.0536, -14.2402, 1.08266
114, 219.591, 47.403, -10.1481, 0.950429
115, 326.979, 49.7628, -15.0619, 0.879925
132, 24.6084, 66.7023, 22.8127, 0.809166
135, 234.412, 53.8572, 10.7325, 0.891651

-1, -1, 1305254593.00099993, 0.000677030919006537443
1, 167.466, 46.7946, -10.6858, 30.0153
7, 317.391, 60.3222, -3.35005, 0.825621
8, 15.1232, 50.5892, -6.64082, 0.873241
9, 228.757, 26.2269, 13.6631, 1.27295
21, 124.197, 63.815, -0.375042, 0.839744
27, 38.3133, 20.9796, 9.46568, 1.28473
106, 122.527, 47.3269, 3.35055, 0.959518
108, 189.298, 62.3914, -0.423334, 0.85236
109, 109.76, 33.1321, 0.65254, 1.14366
112, 13.0939, 56.5829, -6.16456, 0.844302
113, 158.538, 38.0578, -16.1203, 1.08248
114, 219.59, 47.3988, -8.04035, 0.950346
115, 326.982, 49.7633, -7.52369, 0.879797
132, 24.6071, 66.695, 15.8422, 0.809046
135, 234.421, 53.8628, 10.5453, 0.891481
-1, -1, 1305254594.00099993, 0.000677396835011492057
1, 167.462, 46.8027, -7.08589, 30.0153
4, 193.472, 17.2573, -9.07136, 1.59955
7, 317.384, 60.3295, -4.07114, 0.825465
8, 15.1297, 50.5828, -5.70899, 0.873152
9, 228.75, 26.2225, 14.982, 1.27297
21, 124.18, 63.8196, -0.00220864, 0.839585
27, 38.3171, 20.9738, 12.832, 1.28479
106, 122.527, 47.3268, 1.51684, 0.959393
108, 189.298, 62.3915, -1.92766, 0.852228
109, 109.759, 33.1321, -0.458411, 1.14364
111, 189.349, 32.324, -15.1568, 1.17341
112, 13.0973, 56.5833, -8.8511, 0.844168
114, 219.589, 47.3947, -4.22383, 0.950265
115, 326.985, 49.7635, -5.02184, 0.879674
132, 24.6055, 66.6876, 12.4938, 0.80893
135, 234.431, 53.8682, 13.3935, 0.891314

-1, -1, 1305254595.00099993, 0.00067789664806172027
1, 167.458, 46.8109, -3.40002, 30.0153
4, 193.467, 17.2518, -11.2357, 1.59966
7, 317.377, 60.3367, -3.35203, 0.825311
8, 15.1362, 50.5765, -7.41699, 0.873065
9, 228.743, 26.218, 10.6446, 1.27301
21, 124.163, 63.8243, 3.49582, 0.839428
27, 38.3208, 20.968, 12.4082, 1.28485
106, 122.527, 47.3268, 3.08275, 0.959269
108, 189.298, 62.3916, -2.12697, 0.852098
109, 109.759, 33.1321, 0.686935, 1.14362
112, 13.1006, 56.5838, -10.9223, 0.844036
113, 158.539, 38.0663, -10.3334, 1.08213
114, 219.587, 47.3904, -7.03531, 0.950186
132, 24.6037, 66.6803, 10.8322, 0.808814
135, 234.441, 53.8736, 11.4706, 0.891149
-1, -1, 1305254596.00099993, 0.000678435007248150558
1, 167.454, 46.819, -0.472465, 30.0153
4, 193.462, 17.2463, -9.15328, 1.59978
7, 317.37, 60.3439, -2.65367, 0.825157
8, 15.1427, 50.5702, -8.28772, 0.872979
9, 228.736, 26.2135, 11.4878, 1.27304
21, 124.146, 63.8289, 2.30795, 0.839272
27, 38.3246, 20.9623, 13.1814, 1.2849
106, 122.527, 47.3268, 3.80398, 0.959146
108, 189.298, 62.3917, -0.942272, 0.851969
109, 109.759, 33.1321, 1.69943, 1.1436
111, 189.35, 32.3167, -7.7194, 1.17334
112, 13.104, 56.5842, -11.1225, 0.843905
113, 158.539, 38.0706, -7.12451, 1.08196
114, 219.586, 47.3862, -9.05973, 0.950107
132, 24.602, 66.6729, 9.85444, 0.8087
135, 234.45, 53.879, 14.4023, 0.890984

-1, -1, 1305254597.00099993, 0.000678941857915239355
1, 167.451, 46.827, -1.94399, 0.964528
4, 193.458, 17.2407, -16.6401, 1.5999
7, 317.362, 60.3511, 0.05772, 0.825004
8, 15.1491, 50.5639, -3.44039, 0.872893
21, 124.129, 63.8336, 2.84182, 0.839117
27, 38.3283, 20.9566, 14.8348, 1.28496
106, 122.527, 47.3268, 1.52006, 0.959024
108, 189.298, 62.3917, -5.54516, 0.851841
112, 13.1072, 56.5847, -15.9656, 0.843775
132, 24.6002, 66.6656, 7.99224, 0.808586
135, 234.46, 53.8843, 12.8476, 0.890822
-1, -1, 1305254598.00099993, 0.000679491259913755398
1, 167.447, 46.8351, -0.260514, 30.0153
4, 193.453, 17.2353, -12.7913, 1.60001
8, 15.1557, 50.5576, -3.6671, 0.872809
21, 124.112, 63.8382, 2.89472, 0.838963
27, 38.3321, 20.9508, 9.40836, 1.28501
106, 122.527, 47.3266, -4.95419, 0.958903
108, 189.298, 62.3917, -2.04781, 0.851713
109, 109.759, 33.132, 20.3845, 1.14356
112, 13.1107, 56.5851, -15.4673, 0.843645
113, 158.54, 38.079, -17.4087, 1.08162
132, 24.5987, 66.6583, 6.58384, 0.808474
135, 234.469, 53.8898, 15.201, 0.890659

-1, -1, 1305254599.00099993, 0.000680013687213305395
1, 167.443, 46.8431, 1.34148, 30.0153
4, 193.448, 17.2298, -14.4925, 1.60013
8, 15.1622, 50.5513, -3.91217, 0.872726
21, 124.095, 63.8428, 2.88374, 0.83881
27, 38.3358, 20.9451, 11.0584, 1.28507
106, 122.527, 47.3266, -2.66488, 0.958783
108, 189.298, 62.3918, -2.23504, 0.851587
109, 109.759, 33.132, 18.2239, 1.14354
112, 13.114, 56.5856, -15.5461, 0.843517
113, 158.54, 38.0832, -17.5703, 1.08144
132, 24.5969, 66.651, 5.66548, 0.808363
135, 234.479, 53.8951, 16.0556, 0.890498
-1, -1, 1305254600.00099993, 0.000680535228155843084
4, 193.444, 17.2241, -73.9884, 1.60026
8, 15.1678, 50.5449, -31.8858, 0.872648
21, 124.079, 63.8482, 22.5473, 0.838658
27, 38.3394, 20.9395, -24.186, 1.28513
30, 319.961, 21.311, 82.9919, 1.24723
106, 122.527, 47.3272, 35.3359, 0.95866
112, 13.1163, 56.586, -24.6259, 0.843394
132, 24.5933, 66.6437, 9.94996, 0.808256
135, 234.49, 53.8999, -15.109, 0.890346

-1, -1, 1305254601.00099993, 0.000681343938204371125
1, 167.435, 46.8593, -5.6782, 0.963745
8, 15.1752, 50.5388, -0.807554, 0.872562
21, 124.061, 63.852, 1.17991, 0.838508
27, 38.3434, 20.9336, 9.07747, 1.28519
106, 122.527, 47.3264, -3.27129, 0.958546
108, 189.298, 62.3919, 5.8773, 0.851339
112, 13.1208, 56.5866, -12.1008, 0.843264
132, 24.5937, 66.6364, 8.14301, 0.808144

-1, -1, 1305254602.00099993, 0.000681538492674542201
1, 167.432, 46.8673, -3.04404, 0.963552
8, 15.1817, 50.5326, -3.64163, 0.872482
21, 124.044, 63.8567, 1.44326, 0.838359
27, 38.3471, 20.9279, 9.92604, 1.28525
106, 122.527, 47.3264, -5.0644, 0.958429
108, 189.298, 62.3919, 3.97015, 0.851216
112, 13.124, 56.5871, -10.7862, 0.843139
132, 24.5919, 66.6291, 9.92888, 0.808037
-1, -1, 1305254603.00099993, 0.000682091731950342688
8, 15.1917, 50.5243, -1.57206, 0.872424
21, 124.017, 63.8592, 0.994967, 0.838223
27, 38.3508, 20.9197, 1.07304, 1.28538
106, 122.522, 47.3244, -1.10225, 0.958339
112, 13.1314, 56.5856, 1.09381, 0.843033
132, 24.5965, 66.6189, -0.221071, 0.807946

-1, -1, 1305254604.00099993, 0.000681153342092912471
1, 167.425, 46.8834, -9.28322, 0.96317
8, 15.1945, 50.52, 0.496507, 0.872325
21, 124.01, 63.866, 3.85267, 0.838063
27, 38.3547, 20.9166, 6.39194, 1.28537
106, 122.527, 47.3264, -2.73199, 0.958197
108, 189.298, 62.3919, 2.32078, 0.850976
112, 13.1305, 56.5881, -13.0076, 0.842893
121, 195.339, 34.8466, 5.35018, 1.12353
132, 24.5882, 66.6146, 9.0323, 0.807825

-1, -1, 1305254605.00099993, 0.000683205376692414446
8, 15.2012, 50.5138, 2.22148, 0.872248
21, 123.993, 63.8704, -3.19477, 0.837918
27, 38.3585, 20.9108, 2.69366, 1.28543
108, 189.297, 62.3918, 1.20244, 0.850856
112, 13.1341, 56.5886, -11.136, 0.842771
132, 24.5871, 66.6073, 9.1453, 0.807721
-1, -1, 1305254606.00099993, 0.000683724987853315236
8, 15.2076, 50.5075, 2.0622, 0.872173
21, 123.976, 63.8751, -2.96355, 0.837773
27, 38.3622, 20.9051, 2.49702, 1.28549
108, 189.297, 62.3919, 1.1153, 0.850738
112, 13.1373, 56.5891, -10.3352, 0.842651
132, 24.5852, 66.6, 8.48833, 0.807618

-1, -1, 1305254607.00099993, 0.000684249943464562281
8, 15.2142, 50.5013, 2.36559, 0.872097
21, 123.959, 63.8796, -3.39684, 0.83763
27, 38.366, 20.8994, 2.86045, 1.28555
108, 189.297, 62.3919, 1.27838, 0.850621
112, 13.1408, 56.5896, -11.8522, 0.842531
132, 24.5838, 66.5927, 9.73533, 0.807516

-1, -1, 1305254608.00099993, 0.000684749255950965405
1, 167.409, 46.9156, -2.2569, 0.962416
8, 15.2206, 50.495, 2.44457, 0.872025
21, 123.942, 63.8843, -2.00142, 0.837488
27, 38.3698, 20.8937, 3.4301, 1.28562
108, 189.297, 62.3919, 2.82308, 0.850506
112, 13.1441, 56.5901, -10.6507, 0.842414
132, 24.582, 66.5854, 7.23984, 0.807416
-1, -1, 1305254609.00099993, 0.000685271127926767045
1, 167.406, 46.9237, -6.85478, 30.0153
8, 15.2269, 50.4888, 0.574558, 0.871952
21, 123.925, 63.8891, -3.06703, 0.837346
27, 38.3735, 20.8881, 5.99395, 1.28568
106, 122.528, 47.3261, 5.37177, 0.957637
108, 189.298, 62.3919, 0.787512, 0.850392
109, 109.759, 33.132, -6.96961, 1.14333
112, 13.1472, 56.5906, -10.1206, 0.842297
132, 24.5799, 66.5782, 8.24499, 0.807317

-1, -1, 1305254610.00099993, 0.000685805874019796151
8, 15.2334, 50.4826, 3.11468, 30.0125
21, 123.908, 63.8937, -1.67397, 0.837206
27, 38.3773, 20.8824, 3.94238, 1.28574
108, 189.298, 62.3919, 0.919033, 0.850279
109, 109.759, 33.1319, -1.38713, 1.14331
112, 13.1505, 56.5911, -8.03696, 0.842181
132, 24.5783, 66.5709, 7.24668, 0.807219

-1, -1, 1305254611.00099993, 0.000686326716629022089
8, 15.24, 50.4764, 3.95005, 30.0125
21, 123.891, 63.8982, -2.95201, 0.837067
27, 38.3811, 20.8767, 6.95816, 1.28581
106, 122.528, 47.3259, 5.85146, 0.95742
108, 189.297, 62.3919, 0.790901, 0.850167
109, 109.759, 33.1319, -8.0122, 1.14329
112, 13.1539, 56.5917, -10.322, 0.842066
132, 24.5768, 66.5636, 8.60495, 0.807122
-1, -1, 1305254612.00099993, 0.000686825191341109906
8, 15.2469, 50.4703, 38.3131, 30.0125
21, 123.874, 63.9026, -0.0297859, 0.83693
106, 122.528, 47.3257, -4.50429, 0.957314
108, 189.296, 62.392, 0.647852, 0.850054
109, 109.759, 33.1316, 4.29578, 1.14327
112, 13.1577, 56.5923, -3.0587, 0.841951
132, 24.576, 66.5564, 3.28683, 0.807026

-1, -1, 1305254613.00099993, 0.000686956953060586899
8, 15.2549, 50.4631, 26.1946, 30.0125
21, 123.852, 63.9062, -0.020342, 0.836799
106, 122.525, 47.3247, 0.0402813, 0.957221
109, 109.758, 33.1305, -0.0288836, 1.14327
112, 13.1629, 56.5918, -0.0298851, 0.841848
132, 24.5772, 66.5477, 0.0132999, 0.80694

-1, -1, 1305254614.00099993, 0.000686869653036747182

-1, -1, 1305254615.00099993, 0.000688279426012346576
7, 317.231, 60.4816, 0.990098, 0.822457
8, 15.2655, 50.4515, -0.633128, 0.871541
21, 123.824, 63.9169, -1.74305, 0.836523
27, 38.3961, 20.8542, 3.07759, 1.28607
112, 13.1668, 56.5938, -8.10209, 0.841619
132, 24.5695, 66.5347, 7.4446, 0.806748
-1, -1, 1305254616.00099993, 0.000688966119824020447
7, 317.222, 60.4897, 1.11759e-08, 0.822315
8, 15.2726, 50.446, -2.23517e-08, 0.871464
27, 38.4003, 20.849, -5.96046e-08, 1.28612
112, 13.1709, 56.595, -4.0886e-08, 0.841499
132, 24.5694, 66.5281, -2.22596e-08, 0.806648

-1, -1, 1305254617.00099993, 0.00068967182713572839
1, 167.377, 46.9883, -2.36702, 0.960782
7, 317.216, 60.4958, 3.09952, 0.822201
8, 15.2782, 50.4389, -4.91586, 0.871416
21, 123.79, 63.9264, 0.309051, 0.836259
27, 38.4036, 20.8428, 6.63549, 1.28622
112, 13.1732, 56.5947, -9.0325, 0.841405
132, 24.5656, 66.5201, 8.30006, 0.806569

-1, -1, 1305254618.00099993, 0.000690010828923882783

-1, -1, 1305254619.00099993, 0.000690010828923882783

-1, -1, 1305254620.00099993, 0.000690010828923882783

-1, -1, 1305254621.00099993, 0.000690010828923882783
1, 167.358, 47.0212, 114.552, 30.0153
8, 15.3064, 50.4127, -1.69074, 0.871187
21, 123.716, 63.9432, 0.541844, 0.835752
27, 38.4187, 20.8185, 2.19283, 1.28655
109, 109.758, 33.1306, -1.4965, 1.1431
112, 13.1892, 56.5955, -0.273417, 0.840996
132, 24.5633, 66.4892, 0.995717, 0.806234
-1, -1, 1305254622.00099993, 0.000691264112860781404
7, 317.179, 60.532, 1.24966, 0.821574
8, 15.3104, 50.4079, -0.79287, 0.871115
21, 123.705, 63.9494, -2.20167, 0.835618
27, 38.4225, 20.8146, 3.88417, 1.28658
112, 13.1896, 56.5974, -10.2646, 0.840883
132, 24.5572, 66.4839, 9.43391, 0.80614

-1, -1, 1305254623.00099993, 0.000692691304272055304

-1, -1, 1305254624.00099993, 0.000692691304272055304

-1, -1, 1305254625.00099993, 0.000692691304272055304

-1, -1, 1305254626.00099993, 0.000692691304272055304
1, 167.348, 47.062, -1.15484e-06, 0.959229
8, 15.3331, 50.3844, 4.28408e-07, 0.87089
21, 123.642, 63.9709, 2.21655e-06, 0.835118
112, 13.1994, 56.6004, 1.14336e-07, 0.840486
132, 24.5446, 66.4566, 6.59076e-08, 0.805817

-1, -1, 1305254627.00099993, 0.000694040595079045545

-1, -1, 1305254628.00099993, 0.000694040595079045545
-1, -1, 1305254629.00099993, 0.000694040595079045545

-1, -1, 1305254630.00099993, 0.000694040595079045545

-1, -1, 1305254631.00099993, 0.000694040595079045545

-1, -1, 1305254632.00099993, 0.000694040595079045545

-1, -1, 1305254633.00099993, 0.000694040595079045545

-1, -1, 1305254634.00099993, 0.000694040595079045545

-1, -1, 1305254635.00099993, 0.000694040595079045545
8, 15.3972, 50.3247, 7.45058e-09, 0.870495
21, 123.474, 64.0071, 3.72529e-09, 0.834104
27, 38.4714, 20.7383, -3.72529e-09, 1.2877
112, 13.2363, 56.6019, -4.37509e-09, 0.839686
132, 24.5411, 66.3866, -6.49798e-10, 0.805189

-1, -1, 1305254636.00099993, 0.000698195837841538423

-1, -1, 1305254637.00099993, 0.000700065518632607712

-1, -1, 1305254638.00099993, 0.000699668108681965957
7, 317.054, 60.6507, -1.47521e-06, 0.819726
8, 15.4159, 50.311, -1.69128e-06, 0.870291
112, 13.2451, 56.6089, -1.55591e-06, 0.839358
115, 327.111, 49.7773, -1.69747e-06, 0.875265
132, 24.5372, 66.3708, -1.41435e-06, 0.804933
-1, -1, 1305254639.00099993, 0.000704095147623842363
7, 317.053, 60.6543, -2.32836, 0.819679
8, 15.4196, 50.3012, 3.20721, 0.870321
21, 123.414, 64.0276, -0.534237, 0.833665
112, 13.2456, 56.6055, -9.40432, 0.839339
115, 327.116, 49.7738, 3.16154, 0.875264
132, 24.5285, 66.3598, 5.97508, 0.804921

-1, -1, 1305254640.00099993, 0.000701660269004717916
7, 317.045, 60.6615, -2.50932, 0.81958
8, 15.4259, 50.2949, 3.4579, 0.870286
21, 123.397, 64.0322, -0.57655, 0.833561
112, 13.2488, 56.6059, -10.1494, 0.83926
115, 327.119, 49.7739, 3.40893, 0.875194
